150,381,0.104287511,,
150,382,0.112998235,,
150,383,0.067782128,,
150,389,0.086763936,,
150,390,0.07292934,,
150,391,0.072903929,,
150,393,0.091764238,,
150,394,0.10685851,,
150,377,0.055572859,,
150,378,0.09519276,,
150,379,0.07820413,,
150,382,0.104392576,,
150,383,0.065351398,,
150,389,0.092733929,,
150,390,0.055953744,,
150,391,0.071548179,,
150,393,0.059798335,,
150,377,0.021832833,,
150,378,0.019369539,,
150,381,0.054113289,,
150,384,0.026697163,,
150,385,0.034073874,,
150,386,0.027741395,,
150,388,0.024481619,,
150,391,0.023952536,,
150,394,0.027705424,,
150,376,0.105299418,,
150,377,0.05555503,,
150,378,0.066044375,,
150,379,0.07650279,,
150,381,0.088651541,,
150,382,0.05666037,,
150,385,0.098327697,,
150,386,0.097711466,,
150,388,0.102979022,,
150,391,0.066698372,,
150,377,0.027486212,,
150,378,0.021788634,,
150,381,0.042185478,,
150,382,0.027687611,,
150,384,0.026282206,,
150,385,0.03788737,,
150,386,0.02747676,,
150,388,0.025187298,,
150,391,0.021211642,,
150,394,0.022077861,,
150,378,0.028497813,,
150,379,0.023699425,,
150,382,0.05252699,,
150,384,0.039988958,,
150,385,0.049308718,,
150,386,0.042745549,,
150,388,0.040869162,,
150,391,0.02901322,,
150,394,0.038295478,,
150,395,0.03237977,,
150,378,0.02935555,,
150,379,0.027955721,,
150,381,0.085380026,,
150,382,0.05752553,,
150,384,0.046913137,,
150,385,0.056933455,,
150,386,0.039539787,,
150,388,0.039467335,,
150,389,0.075944204,,
150,391,0.035497843,,
150,394,0.044765576,,
150,395,0.030879989,,
150,376,0.087150362,,
150,378,0.033936858,,
150,381,0.062289462,,
150,382,0.072378518,,
150,384,0.050277141,,
150,385,0.061720315,,
150,386,0.044680022,,
150,388,0.041798533,,
150,391,0.046904903,,
150,394,0.056831197,,
150,377,0.073336367,,
150,378,0.077056535,,
150,379,0.087405336,,
150,382,0.100935219,,
150,383,0.064229065,,
150,384,0.11926738,,
150,386,0.12016375,,
150,387,0.069592174,,
150,388,0.119437939,,
150,389,0.076046345,,
150,391,0.091364182,,
150,393,0.066447854,,
150,377,0.079439437,,
150,378,0.081051624,,
150,379,0.091538903,,
150,382,0.124486245,,
150,383,0.074038472,,
150,384,0.123001865,,
150,386,0.121696611,,
150,387,0.069853781,,
150,388,0.123318776,,
150,389,0.075380015,,
150,390,0.068312209,,
150,391,0.094365571,,
150,393,0.069847882,,
150,378,0.041547576,,
150,379,0.037835691,,
150,381,0.080782888,,
150,382,0.050749874,,
150,384,0.052438164,,
150,385,0.070586561,,
150,386,0.04898723,,
150,388,0.053649728,,
150,391,0.036066753,,
150,394,0.041661797,,
150,377,0.037688096,,
150,378,0.046622205,,
150,379,0.040254011,,
150,381,0.046634525,,
150,382,0.035790553,,
150,384,0.067117759,,
150,385,0.077991065,,
150,386,0.060684471,,
150,388,0.057478566,,
150,391,0.040842875,,
150,394,0.055373439,,
150,378,0.029291721,,
150,379,0.025042857,,
150,381,0.048008642,,
150,382,0.026039232,,
150,384,0.036449815,,
150,385,0.047588398,,
150,386,0.034673712,,
150,388,0.03366794,,
150,391,0.029108536,,
150,394,0.041651721,,
150,376,0.106461245,,
150,377,0.072860786,,
150,378,0.081297453,,
150,379,0.084827042,,
150,382,0.064953501,,
150,384,0.102904783,,
150,385,0.12146661,,
150,386,0.093080783,,
150,388,0.111944509,,
150,391,0.070948305,,
150,392,0.062120696,,
150,394,0.109309937,,
150,376,0.082945292,,
150,377,0.040572439,,
150,378,0.042320581,,
150,379,0.04037267,,
150,382,0.037755881,,
150,384,0.058757247,,
150,385,0.076673135,,
150,386,0.055904309,,
150,388,0.065479859,,
150,389,0.093443275,,
150,391,0.039743699,,
150,394,0.071950846,,
150,395,0.039595808,,
150,376,0.076561569,,
150,378,0.087517399,,
150,379,0.072577496,,
150,381,0.060262806,,
150,382,0.093055955,,
150,384,0.094990298,,
150,386,0.112613411,,
150,388,0.091928372,,
150,391,0.06241953,,
150,394,0.076088117,,
150,376,0.084356288,,
150,378,0.030198748,,
150,379,0.027452958,,
150,381,0.050974791,,
150,382,0.034388383,,
150,384,0.033439477,,
150,385,0.054070643,,
150,386,0.033968629,,
150,388,0.037995836,,
150,391,0.028266599,,
150,394,0.041676496,,
150,377,0.066532965,,
150,378,0.084543113,,
150,379,0.080537419,,
150,382,0.084747818,,
150,383,0.059782238,,
150,384,0.113903838,,
150,386,0.087660546,,
150,387,0.062555616,,
150,388,0.116810589,,
150,389,0.072411189,,
150,390,0.05917835,,
150,391,0.080962187,,
150,393,0.059470869,,
150,377,0.078248315,,
150,378,0.082483835,,
150,379,0.101255016,,
150,382,0.098314941,,
150,383,0.082453156,,
150,386,0.122765584,,
150,387,0.080351723,,
150,388,0.131830639,,
150,390,0.07455605,,
150,391,0.093615749,,
150,393,0.074303176,,
150,377,0.061533576,,
150,378,0.070540706,,
150,379,0.081945656,,
150,381,0.060429788,,
150,382,0.111673969,,
150,383,0.064736616,,
150,384,0.110585577,,
150,387,0.068252722,,
150,388,0.10803472,,
150,389,0.064197749,,
150,390,0.061133257,,
150,391,0.088363642,,
150,393,0.059017238,,
150,376,0.082366232,,
150,378,0.043615705,,
150,379,0.041841693,,
150,382,0.061326225,,
150,383,0.037297612,,
150,384,0.067975119,,
150,385,0.071584985,,
150,386,0.059252234,,
150,388,0.058343966,,
150,391,0.043219488,,
150,394,0.075504378,,
150,395,0.044018736,,
150,377,0.070405112,,
150,378,0.083966935,,
150,379,0.093457136,,
150,382,0.110520414,,
150,383,0.089663438,,
150,384,0.120350687,,
150,385,0.124429862,,
150,387,0.075163497,,
150,388,0.122182334,,
150,390,0.070886357,,
150,391,0.095039318,,
150,393,0.07304689,,
150,378,0.105422555,,
150,379,0.114176973,,
150,381,0.078178163,,
150,382,0.079291822,,
150,383,0.079511343,,
150,389,0.082955017,,
150,390,0.079321887,,
150,391,0.103060512,,
150,393,0.101828817,,
150,378,0.024458266,,
150,379,0.023978923,,
150,381,0.078952059,,
150,382,0.03930621,,
150,384,0.041910107,,
150,385,0.048162409,,
150,386,0.027181988,,
150,388,0.036371162,,
150,391,0.029563035,,
150,394,0.036616764,,
150,395,0.023946702,,
150,376,0.078450935,,
150,379,0.097166669,,
150,380,0.072949928,,
150,381,0.092067213,,
150,382,0.117837501,,
150,388,0.128573623,,
150,389,0.11904663,,
150,391,0.090199144,,
150,392,0.074284924,,
150,393,0.127356261,,
150,394,0.104347913,,
150,377,0.076528371,,
150,378,0.083136701,,
150,379,0.091454545,,
150,382,0.103544061,,
150,383,0.071110484,,
150,387,0.070207309,,
150,388,0.122609025,,
150,389,0.076344947,,
150,390,0.07185788,,
150,391,0.084081663,,
150,392,0.067055596,,
150,393,0.06859793,,
150,378,0.021856775,,
150,381,0.028953559,,
150,384,0.030798131,,
150,385,0.039027667,,
150,388,0.03347004,,
150,391,0.034444587,,
150,394,0.033258247,,
150,376,0.089665523,,
150,377,0.089248191,,
150,378,0.100611241,,
150,379,0.107758973,,
150,381,0.078226476,,
150,382,0.090782715,,
150,383,0.07615393,,
150,384,0.127866473,,
150,386,0.118314287,,
150,388,0.128640896,,
150,391,0.112347871,,
150,394,0.116907149,,
150,378,0.031334707,,
150,379,0.026897762,,
150,382,0.053030437,,
150,383,0.034337191,,
150,384,0.043500792,,
150,385,0.05900298,,
150,386,0.049604462,,
150,388,0.042065473,,
150,391,0.040539221,,
150,394,0.041709333,,
150,395,0.0345943,,
150,376,0.063554569,,
150,378,0.114116192,,
150,379,0.082721878,,
150,381,0.072793115,,
150,382,0.102444886,,
150,388,0.118192598,,
150,389,0.093787793,,
150,390,0.071447647,,
150,391,0.07054607,,
150,393,0.106661825,,
150,394,0.106216603,,
150,376,0.106236885,,
150,378,0.055339546,,
150,379,0.055912465,,
150,381,0.046115995,,
150,382,0.048303848,,
150,384,0.074919232,,
150,385,0.102861932,,
150,386,0.075242628,,
150,388,0.077067472,,
150,391,0.060542821,,
150,394,0.073224272,,
150,377,0.023550753,,
150,378,0.019813554,,
150,381,0.026530233,,
150,384,0.024616321,,
150,385,0.029216676,,
150,386,0.023183581,,
150,388,0.023341499,,
150,391,0.020512439,,
150,394,0.022417459,,
150,376,0.052097425,,
150,377,0.033026185,,
150,378,0.043612083,,
150,379,0.037972616,,
150,382,0.068841526,,
150,383,0.039534931,,
150,384,0.078876797,,
150,385,0.078092773,,
150,386,0.0879072,,
150,388,0.05844638,,
150,389,0.062609262,,
150,391,0.038850023,,
150,394,0.069950731,,
150,395,0.057735714,,
150,376,0.068714098,,
150,378,0.118659868,,
150,379,0.092073919,,
150,381,0.080063948,,
150,382,0.108189276,,
150,389,0.094430078,,
150,390,0.076940222,,
150,391,0.076540281,,
150,393,0.095500103,,
150,394,0.111217617,,
150,376,0.076543383,,
150,378,0.040832876,,
150,379,0.030769087,,
150,382,0.064139266,,
150,383,0.033350185,,
150,384,0.073644921,,
150,385,0.067835206,,
150,386,0.08309029,,
150,388,0.051190149,,
150,389,0.072863439,,
150,391,0.029536184,,
150,394,0.042992602,,
150,395,0.047684969,,
150,376,0.096564165,,
150,378,0.049767334,,
150,379,0.05024572,,
150,382,0.069397612,,
150,384,0.078953836,,
150,385,0.097461179,,
150,386,0.084949704,,
150,388,0.070791227,,
150,389,0.099331535,,
150,391,0.04632253,,
150,394,0.060429622,,
150,395,0.048025358,,
150,376,0.082289809,,
150,378,0.12587482,,
150,379,0.112235094,,
150,381,0.09848323,,
150,382,0.113312873,,
150,389,0.118089582,,
150,390,0.083345791,,
150,391,0.08180365,,
150,392,0.076747872,,
150,377,0.056629306,,
150,378,0.082281272,,
150,379,0.073875794,,
150,382,0.065170571,,
150,383,0.059680113,,
150,387,0.056611527,,
150,388,0.097042318,,
150,389,0.076904061,,
150,390,0.059958774,,
150,391,0.072812559,,
150,393,0.06999396,,
150,376,0.076975706,,
150,378,0.132667636,,
150,379,0.104623216,,
150,381,0.08467787,,
150,382,0.119909583,,
150,389,0.114447632,,
150,390,0.083802741,,
150,391,0.085125998,,
150,392,0.076887503,,
150,393,0.113105149,,
150,394,0.126159068,,
150,378,0.038315259,,
150,379,0.039631454,,
150,381,0.043859503,,
150,382,0.044632667,,
150,384,0.049909757,,
150,385,0.088001653,,
150,386,0.055806126,,
150,388,0.064848113,,
150,391,0.051074656,,
150,394,0.050883209,,
150,378,0.027850127,,
150,379,0.026139351,,
150,381,0.038977203,,
150,382,0.056968599,,
150,384,0.038411716,,
150,385,0.050501687,,
150,386,0.029781224,,
150,388,0.037081753,,
150,391,0.038706221,,
150,394,0.037345946,,
150,377,0.081893335,,
150,378,0.086710275,,
150,379,0.096351664,,
150,382,0.126657364,,
150,383,0.076673899,,
150,384,0.132654418,,
150,386,0.128014991,,
150,387,0.080633592,,
150,388,0.130330601,,
150,389,0.085321857,,
150,390,0.074963712,,
150,391,0.094209694,,
150,392,0.071839882,,
150,393,0.074161296,,
150,376,0.053270638,,
150,377,0.046307632,,
150,378,0.069903841,,
150,379,0.056838344,,
150,381,0.058243851,,
150,382,0.074367212,,
150,383,0.048982202,,
150,384,0.086263979,,
150,385,0.086160231,,
150,386,0.100555151,,
150,388,0.074863912,,
150,389,0.079426478,,
150,391,0.058347727,,
150,393,0.10199297,,
150,394,0.057559723,,
150,376,0.096301718,,
150,377,0.075839949,,
150,378,0.080321372,,
150,379,0.094783295,,
150,384,0.103205503,,
150,385,0.117032775,,
150,386,0.103702738,,
150,388,0.112108921,,
150,391,0.074391277,,
150,392,0.074199799,,
150,394,0.094040167,,
150,378,0.031626648,,
150,379,0.030426848,,
150,381,0.037768752,,
150,382,0.039452488,,
150,384,0.04978749,,
150,385,0.061011512,,
150,386,0.040172408,,
150,388,0.042735756,,
150,391,0.043301423,,
150,394,0.037136808,,
150,377,0.025022379,,
150,378,0.02834945,,
150,381,0.050890153,,
150,382,0.041565841,,
150,384,0.036897671,,
150,385,0.044329122,,
150,386,0.031047904,,
150,388,0.038847728,,
150,391,0.038074763,,
150,394,0.02546617,,
150,376,0.06528489,,
150,378,0.085080161,,
150,379,0.093283233,,
150,381,0.072197798,,
150,382,0.113956999,,
150,383,0.068036848,,
150,388,0.116592092,,
150,389,0.083171077,,
150,390,0.073156691,,
150,391,0.081627666,,
150,393,0.113507947,,
150,376,0.067934259,,
150,378,0.123087392,,
150,379,0.092725725,,
150,381,0.121840475,,
150,382,0.106352553,,
150,383,0.065579332,,
150,389,0.075777674,,
150,390,0.072543363,,
150,391,0.074378132,,
150,393,0.099955399,,
150,394,0.104598739,,
150,378,0.029832673,,
150,379,0.027640391,,
150,382,0.0435822,,
150,384,0.044464583,,
150,385,0.05698982,,
150,386,0.039314218,,
150,388,0.039181831,,
150,391,0.036947259,,
150,394,0.041555397,,
150,395,0.02888574,,
150,376,0.088606792,,
150,377,0.081647139,,
150,378,0.087483889,,
150,379,0.086758193,,
150,381,0.069207562,,
150,382,0.088584682,,
150,384,0.109617554,,
150,385,0.122644715,,
150,386,0.095094525,,
150,388,0.1136609,,
150,391,0.112940098,,
150,392,0.071395498,,
150,376,0.065863471,,
150,378,0.022683784,,
150,381,0.078583669,,
150,382,0.048916576,,
150,384,0.035065114,,
150,385,0.040669256,,
150,386,0.031185857,,
150,388,0.027831828,,
150,391,0.030121604,,
150,394,0.027871063,,
150,395,0.02273278,,
150,376,0.058847649,,
150,378,0.021849772,,
150,379,0.020392878,,
150,382,0.02659329,,
150,384,0.034666718,,
150,385,0.048123265,,
150,386,0.029528433,,
150,388,0.032474988,,
150,391,0.027060699,,
150,394,0.031888222,,
150,395,0.02872798,,
150,376,0.067811551,,
150,378,0.108855187,,
150,379,0.094445778,,
150,381,0.079743031,,
150,382,0.102809297,,
150,389,0.102235694,,
150,390,0.083597701,,
150,391,0.075311363,,
150,393,0.087855127,,
150,394,0.107274816,,
150,377,0.07736424,,
150,378,0.084163293,,
150,379,0.092841543,,
150,381,0.064220178,,
150,382,0.117590889,,
150,383,0.064537829,,
150,387,0.064103426,,
150,389,0.068896979,,
150,390,0.072117721,,
150,391,0.08160027,,
150,392,0.064345163,,
150,393,0.064086692,,
150,377,0.062179941,,
150,378,0.068690028,,
150,379,0.079606827,,
150,382,0.117584701,,
150,383,0.062875967,,
150,384,0.094053047,,
150,386,0.11064949,,
150,387,0.067580268,,
150,388,0.110099498,,
150,389,0.06489163,,
150,390,0.061246064,,
150,391,0.087544454,,
150,393,0.062831004,,
150,376,0.071033585,,
150,378,0.082162567,,
150,379,0.054816269,,
150,381,0.051279798,,
150,382,0.098112476,,
150,383,0.044142226,,
150,385,0.090108565,,
150,386,0.097369409,,
150,388,0.075919289,,
150,389,0.097434402,,
150,391,0.063291218,,
150,392,0.045257776,,
150,394,0.063568329,,
150,377,0.025202758,,
150,378,0.018695276,,
150,381,0.030764445,,
150,382,0.022263433,,
150,384,0.02326152,,
150,385,0.029411269,,
150,386,0.019138662,,
150,388,0.02430934,,
150,391,0.019200709,,
150,394,0.025454549,,
150,378,0.035729589,,
150,382,0.042920372,,
150,384,0.043392055,,
150,385,0.055535044,,
150,386,0.052501848,,
150,388,0.036249797,,
150,391,0.030770378,,
150,394,0.036015378,,
150,395,0.030070412,,
150,378,0.11490397,,
150,379,0.09744729,,
150,381,0.075509124,,
150,382,0.108949339,,
150,383,0.070844705,,
150,387,0.070484328,,
150,388,0.127247575,,
150,389,0.090151736,,
150,391,0.085177257,,
150,392,0.070472506,,
150,393,0.092304284,,
150,394,0.119843891,,
150,376,0.060363301,,
150,377,0.058290342,,
150,378,0.099766881,,
150,379,0.083232989,,
150,381,0.086901273,,
150,382,0.118803825,,
150,383,0.073650482,,
150,387,0.057209365,,
150,388,0.112855164,,
150,389,0.10497044,,
150,391,0.087680127,,
150,393,0.066671302,,
150,377,0.026337886,,
150,378,0.017878861,,
150,384,0.020483131,,
150,385,0.028435691,,
150,386,0.01844421,,
150,388,0.020674255,,
150,391,0.022047297,,
150,394,0.019776725,,
150,377,0.069070176,,
150,378,0.097083153,,
150,379,0.094795033,,
150,381,0.079283282,,
150,382,0.101218422,,
150,385,0.129763961,,
150,388,0.124347138,,
150,389,0.098437469,,
150,391,0.084357095,,
150,393,0.107998837,,
150,394,0.109736769,,
150,376,0.067575303,,
150,377,0.064931016,,
150,378,0.099675414,,
150,379,0.092964852,,
150,381,0.078673982,,
150,382,0.116155542,,
150,383,0.0688231,,
150,388,0.12098427,,
150,389,0.094972468,,
150,391,0.087993897,,
150,393,0.110300797,,
150,378,0.078882284,,
150,379,0.095437798,,
150,380,0.069103178,,
150,381,0.068745692,,
150,383,0.081758953,,
150,384,0.117317393,,
150,387,0.071159499,,
150,388,0.129673829,,
150,389,0.070646841,,
150,391,0.094638862,,
150,392,0.069407739,,
150,393,0.08396162,,
150,376,0.035626976,,
150,378,0.027732412,,
150,379,0.022926618,,
150,382,0.0421202,,
150,383,0.023100867,,
150,384,0.045379701,,
150,385,0.050003563,,
150,386,0.050219637,,
150,388,0.032995022,,
150,389,0.056942484,,
150,391,0.027537993,,
150,394,0.030940299,,
150,395,0.045658427,,
150,377,0.071861717,,
150,378,0.08197407,,
150,379,0.092257261,,
150,382,0.123200273,,
150,383,0.077057709,,
150,387,0.072220802,,
150,388,0.128626151,,
150,389,0.074128057,,
150,390,0.068708032,,
150,391,0.087208236,,
150,393,0.069815481,,
150,376,0.054550169,,
150,378,0.0976409,,
150,379,0.069497316,,
150,381,0.060830828,,
150,382,0.105932778,,
150,389,0.089044112,,
150,390,0.062869323,,
150,391,0.064169612,,
150,393,0.088165549,,
150,394,0.107664883,,
150,376,0.090540022,,
150,378,0.094333934,,
150,379,0.095322074,,
150,381,0.08931169,,
150,382,0.114148834,,
150,383,0.073666349,,
150,388,0.123952395,,
150,391,0.085141976,,
150,394,0.103771617,,
150,376,0.088924741,,
150,378,0.098260989,,
150,379,0.090065948,,
150,381,0.068638867,,
150,382,0.10047426,,
150,386,0.113248969,,
150,388,0.126640764,,
150,391,0.090570394,,
150,377,0.03492587,,
150,378,0.036504688,,
150,379,0.034195329,,
150,381,0.055043178,,
150,382,0.046838896,,
150,384,0.052880632,,
150,385,0.06465604,,
150,386,0.043975584,,
150,388,0.053569319,,
150,391,0.040547589,,
150,394,0.050025035,,
150,377,0.082715732,,
150,378,0.113170203,,
150,379,0.116932306,,
150,383,0.078137798,,
150,388,0.131551884,,
150,389,0.119459372,,
150,390,0.081299679,,
150,391,0.083599773,,
150,377,0.06681921,,
150,378,0.070801308,,
150,379,0.087768286,,
150,382,0.103213964,,
150,383,0.064686,,
150,387,0.065486038,,
150,388,0.116428877,,
150,389,0.068324908,,
150,390,0.066015687,,
150,391,0.084536006,,
150,393,0.064307632,,
150,376,0.070085445,,
150,377,0.06140793,,
150,378,0.076522583,,
150,379,0.075580109,,
150,381,0.063267481,,
150,382,0.116075312,,
150,383,0.058143629,,
150,385,0.114537037,,
150,386,0.083890889,,
150,388,0.116603692,,
150,391,0.084957194,,
150,392,0.05671147,,
150,376,0.11154431,,
150,378,0.070173642,,
150,379,0.070294627,,
150,381,0.089709931,,
150,382,0.076982228,,
150,384,0.11250758,,
150,386,0.081212556,,
150,388,0.090348234,,
150,391,0.055808028,,
150,392,0.055787385,,
150,394,0.067332738,,
150,376,0.068602444,,
150,378,0.051015195,,
150,379,0.045259743,,
150,382,0.072593557,,
150,383,0.044328337,,
150,384,0.085570477,,
150,385,0.090449399,,
150,386,0.092343092,,
150,388,0.072807385,,
150,389,0.085698428,,
150,391,0.043267676,,
150,394,0.086213589,,
150,395,0.06309529,,
150,376,0.064178768,,
150,378,0.058862308,,
150,379,0.053062138,,
150,382,0.089310257,,
150,384,0.100916714,,
150,385,0.104146281,,
150,386,0.103973118,,
150,388,0.074932712,,
150,389,0.084687243,,
150,391,0.047295685,,
150,394,0.068246385,,
150,395,0.0535368,,
150,377,0.066898909,,
150,378,0.101839736,,
150,379,0.094667546,,
150,381,0.071102978,,
150,383,0.079743547,,
150,386,0.106985952,,
150,387,0.067778642,,
150,391,0.095483407,,
150,392,0.066165093,,
150,393,0.094471343,,
150,377,0.026910147,,
150,378,0.025456473,,
150,381,0.027294197,,
150,382,0.033396757,,
150,384,0.032278772,,
150,385,0.038598631,,
150,386,0.029237658,,
150,388,0.03151601,,
150,391,0.022645637,,
150,394,0.028609531,,
150,376,0.077103925,,
150,378,0.032963107,,
150,379,0.028286207,,
150,381,0.069645361,,
150,382,0.043398379,,
150,384,0.041639541,,
150,385,0.055403621,,
150,386,0.044086552,,
150,388,0.039289224,,
150,391,0.030470164,,
150,394,0.045451736,,
150,376,0.086985663,,
150,378,0.050770462,,
150,379,0.048510258,,
150,381,0.100311198,,
150,382,0.056562646,,
150,384,0.064208861,,
150,385,0.088196801,,
150,386,0.069239147,,
150,388,0.065521829,,
150,391,0.045779719,,
150,394,0.065537564,,
150,376,0.05581715,,
150,378,0.089182467,,
150,379,0.066665183,,
150,381,0.082649327,,
150,382,0.09693904,,
150,385,0.112182428,,
150,388,0.082026117,,
150,389,0.079931438,,
150,390,0.053015075,,
150,391,0.064556818,,
150,394,0.087983929,,
150,378,0.037239776,,
150,379,0.032820296,,
150,381,0.06560905,,
150,382,0.046688328,,
150,384,0.050286867,,
150,385,0.061926653,,
150,386,0.055694349,,
150,388,0.04695225,,
150,391,0.03629038,,
150,394,0.036519655,,
150,376,0.059645994,,
150,377,0.054246874,,
150,378,0.079523804,,
150,379,0.061981938,,
150,381,0.059385902,,
150,382,0.074224973,,
150,383,0.048730338,,
150,384,0.106477879,,
150,385,0.092827303,,
150,388,0.08831968,,
150,389,0.095078326,,
150,391,0.060642685,,
150,394,0.070821174,,
150,376,0.084386599,,
150,378,0.110269936,,
150,379,0.09110229,,
150,381,0.06724152,,
150,382,0.104376364,,
150,388,0.117750012,,
150,389,0.123957851,,
150,391,0.088667189,,
150,392,0.073745151,,
150,394,0.109885033,,
150,378,0.102019139,,
150,379,0.110130229,,
150,382,0.084203127,,
150,383,0.078643961,,
150,387,0.077478237,,
150,389,0.103371596,,
150,390,0.077567156,,
150,391,0.107987061,,
150,393,0.083318635,,
150,376,0.088467736,,
150,378,0.088689471,,
150,379,0.081568225,,
150,381,0.077726156,,
150,382,0.080598216,,
150,384,0.120632686,,
150,386,0.078159346,,
150,388,0.12434575,,
150,391,0.076740827,,
150,392,0.062955915,,
150,376,0.074883524,,
150,377,0.036135615,,
150,378,0.034331825,,
150,382,0.06421004,,
150,383,0.030955177,,
150,384,0.062414876,,
150,385,0.060928477,,
150,386,0.062145344,,
150,388,0.046333713,,
150,389,0.0793701,,
150,391,0.028775027,,
150,394,0.073204442,,
150,395,0.05734224,,
150,376,0.05781092,,
150,378,0.096267356,,
150,379,0.074702344,,
150,381,0.06968513,,
150,382,0.087100158,,
150,385,0.109034621,,
150,388,0.10394534,,
150,389,0.079433875,,
150,391,0.072748612,,
150,393,0.106835466,,
150,394,0.080878566,,
150,376,0.06831685,,
150,377,0.058944509,,
150,378,0.086473596,,
150,379,0.075521528,,
150,381,0.061115793,,
150,382,0.089418429,,
150,383,0.061805017,,
150,386,0.104593434,,
150,391,0.070379686,,
150,392,0.054471185,,
150,376,0.074294327,,
150,378,0.046314992,,
150,379,0.043263413,,
150,382,0.076906134,,
150,383,0.041330018,,
150,384,0.075698495,,
150,385,0.085529054,,
150,386,0.076890818,,
150,388,0.066920071,,
150,389,0.086206026,,
150,391,0.040905762,,
150,394,0.06643625,,
150,395,0.047174339,,
150,377,0.081923367,,
150,378,0.098058717,,
150,379,0.096384211,,
150,381,0.077483965,,
150,382,0.119622236,,
150,383,0.074307091,,
150,389,0.087670677,,
150,391,0.09502102,,
150,393,0.095341311,,
150,378,0.027250541,,
150,379,0.022361507,,
150,381,0.031833913,,
150,382,0.027444966,,
150,384,0.035036346,,
150,385,0.044323918,,
150,386,0.03777595,,
150,388,0.031340837,,
150,391,0.026363565,,
150,394,0.028981592,,
150,376,0.056077183,,
150,378,0.098182815,,
150,379,0.076161851,,
150,381,0.080479206,,
150,382,0.072460061,,
150,388,0.113035807,,
150,389,0.087874015,,
150,390,0.069062433,,
150,391,0.069962586,,
150,392,0.056909092,,
150,393,0.111591751,,
150,377,0.07024194,,
150,378,0.079316975,,
150,379,0.087901933,,
150,380,0.063051379,,
150,382,0.066748714,,
150,383,0.068191654,,
150,385,0.108764051,,
150,388,0.101336408,,
150,389,0.109805474,,
150,390,0.071582499,,
150,391,0.098384815,,
150,393,0.08953649,,
150,394,0.110981825,,
150,377,0.05987153,,
150,378,0.080264316,,
150,379,0.0760556,,
150,381,0.059766743,,
150,382,0.116856486,,
150,383,0.065281849,,
150,387,0.056475477,,
150,388,0.116571413,,
150,389,0.081145602,,
150,391,0.075003693,,
150,393,0.067989236,,
150,376,0.075029903,,
150,377,0.03647853,,
150,378,0.047946706,,
150,379,0.047245007,,
150,381,0.089669167,,
150,382,0.060359757,,
150,384,0.068997974,,
150,385,0.084372832,,
150,386,0.078164209,,
150,388,0.058951528,,
150,391,0.042195787,,
150,394,0.046257889,,
150,395,0.038571003,,
150,377,0.04932211,,
150,378,0.058082221,,
150,379,0.05886565,,
150,383,0.045117215,,
150,385,0.091487674,,
150,386,0.087810641,,
150,387,0.049135662,,
150,388,0.100947903,,
150,389,0.07822195,,
150,390,0.044090031,,
150,391,0.062172172,,
150,393,0.048746954,,
150,377,0.072741114,,
150,379,0.093208256,,
150,381,0.072987411,,
150,382,0.119281176,,
150,383,0.068169136,,
150,388,0.122244145,,
150,389,0.100312784,,
150,390,0.067873868,,
150,391,0.081874804,,
150,392,0.067220707,,
150,393,0.106551634,,
150,394,0.104497928,,
151,376,0.080951028,,
151,377,0.050927758,,
151,378,0.065781346,,
151,379,0.074920972,,
151,381,0.044448228,,
151,382,0.068540881,,
151,383,0.045433913,,
151,386,0.082021479,,
151,387,0.045612967,,
151,388,0.106390142,,
151,391,0.062161914,,
151,392,0.052193867,,
151,376,0.062479337,,
151,378,0.112425107,,
151,379,0.085839158,,
151,381,0.073829187,,
151,382,0.101954515,,
151,389,0.088195317,,
151,390,0.070705461,,
151,391,0.07030552,,
151,393,0.089265342,,
151,394,0.104982856,,
151,377,0.044554997,,
151,378,0.048634946,,
151,379,0.042988065,,
151,384,0.057575213,,
151,385,0.078888648,,
151,386,0.072597611,,
151,388,0.063151496,,
151,391,0.04066986,,
151,394,0.053261257,,
151,378,0.04059052,,
151,382,0.047781303,,
151,384,0.048252986,,
151,385,0.060395975,,
151,386,0.057362779,,
151,388,0.041110728,,
151,391,0.035631309,,
151,394,0.040876309,,
151,395,0.034931343,,
151,376,0.049743475,,
151,377,0.050174245,,
151,378,0.098138199,,
151,379,0.083632335,,
151,381,0.061999113,,
151,382,0.08760912,,
151,389,0.083867931,,
151,391,0.079637777,,
151,392,0.050174194,,
151,393,0.090642173,,
151,394,0.107139218,,
151,378,0.038121756,,
151,379,0.033702276,,
151,381,0.06649103,,
151,382,0.047570308,,
151,384,0.051168847,,
151,385,0.062808633,,
151,386,0.056576329,,
151,388,0.04783423,,
151,391,0.03717236,,
151,394,0.037401635,,
151,377,0.082310644,,
151,378,0.11846792,,
151,382,0.073662443,,
151,383,0.072197481,,
151,389,0.13031894,,
151,390,0.072188619,,
151,391,0.082162076,,
151,392,0.075685872,,
151,393,0.098392709,,
151,377,0.070013092,,
151,378,0.104323613,,
151,383,0.060425047,,
151,387,0.063252274,,
151,390,0.076192837,,
151,391,0.070584424,,
151,392,0.057332988,,
151,393,0.071093057,,
151,378,0.026553473,,
151,381,0.033650257,,
151,384,0.035494829,,
151,385,0.043724365,,
151,388,0.038166738,,
151,391,0.039141285,,
151,394,0.037954945,,
151,377,0.038845036,,
151,378,0.047779145,,
151,379,0.041410951,,
151,381,0.047791465,,
151,382,0.036947493,,
